,sample,iteration,entropy,pLDDT
3540,000141,16,0.6943359375,0.834
3541,000141,17,0.6240234375,0.854
3542,000141,18,0.5224609375,0.8623
3543,000141,19,0.437744140625,0.8721
3544,000141,20,0.51708984375,0.8662
3545,000141,21,0.7666015625,0.8677
3546,000141,22,0.425537109375,0.8604
3547,000141,23,0.87451171875,0.8594
3548,000141,24,1.1337890625,0.855
3549,000141,25,1.3037109375,0.8574
3550,000142,1,2.724609375,0.321
3551,000142,2,2.748046875,0.2834
3552,000142,3,2.646484375,0.384
3553,000142,4,2.47265625,0.3765
3554,000142,5,2.119140625,0.3738
3555,000142,6,2.125,0.3967
3556,000142,7,1.935546875,0.3989
3557,000142,8,1.88671875,0.5356
3558,000142,9,1.783203125,0.5024
3559,000142,10,1.39453125,0.6021
3560,000142,11,1.484375,0.5898
3561,000142,12,1.3427734375,0.7173
3562,000142,13,1.12890625,0.7876
3563,000142,14,0.9228515625,0.8154
3564,000142,15,0.796875,0.8198
3565,000142,16,0.71240234375,0.8486
3566,000142,17,0.57666015625,0.8716
3567,000142,18,0.58349609375,0.8765
3568,000142,19,0.56201171875,0.8599
3569,000142,20,0.451171875,0.8604
3570,000142,21,0.51025390625,0.8599
3571,000142,22,0.65576171875,0.8643
3572,000142,23,0.8017578125,0.8643
3573,000142,24,1.048828125,0.8833
3574,000142,25,1.2666015625,0.8872
3575,000143,1,2.7109375,0.3987
3576,000143,2,2.6875,0.385
3577,000143,3,2.48828125,0.3611
3578,000143,4,2.525390625,0.377
3579,000143,5,2.34765625,0.3926
3580,000143,6,2.18359375,0.5103
3581,000143,7,2.052734375,0.4568
3582,000143,8,1.69921875,0.4211
3583,000143,9,1.732421875,0.5654
3584,000143,10,1.513671875,0.6533
3585,000143,11,1.205078125,0.7886
3586,000143,12,1.1123046875,0.8062
3587,000143,13,1.068359375,0.8442
3588,000143,14,0.83740234375,0.8853
3589,000143,15,0.59326171875,0.9141
3590,000143,16,0.6455078125,0.9233
3591,000143,17,0.51171875,0.9297
3592,000143,18,0.4541015625,0.9326
3593,000143,19,0.58544921875,0.936
3594,000143,20,0.583984375,0.9346
3595,000143,21,0.6669921875,0.9214
3596,000143,22,0.87890625,0.9102
3597,000143,23,0.8232421875,0.9233
3598,000143,24,0.85546875,0.916
3599,000143,25,1.3974609375,0.9268
3600,000144,1,2.669921875,0.3799
3601,000144,2,2.740234375,0.4438
3602,000144,3,2.60546875,0.469
3603,000144,4,2.390625,0.4287
3604,000144,5,2.353515625,0.4739
3605,000144,6,2.1875,0.4802
3606,000144,7,1.908203125,0.4175
3607,000144,8,1.7294921875,0.4563
3608,000144,9,1.6298828125,0.52
3609,000144,10,1.4853515625,0.5244
3610,000144,11,1.3525390625,0.7388
3611,000144,12,1.2119140625,0.7871
3612,000144,13,1.015625,0.8452
3613,000144,14,0.78857421875,0.8491
3614,000144,15,0.78271484375,0.8926
3615,000144,16,0.68017578125,0.9141
3616,000144,17,0.580078125,0.916
3617,000144,18,0.52978515625,0.9258
3618,000144,19,0.56689453125,0.9224
3619,000144,20,0.464599609375,0.9312
3620,000144,21,0.452392578125,0.939
3621,000144,22,0.63037109375,0.9351
3622,000144,23,0.7734375,0.9097
3623,000144,24,1.1259765625,0.9268
3624,000144,25,1.08984375,0.9263
3625,000145,1,2.73828125,0.3635
3626,000145,2,2.69921875,0.3889
3627,000145,3,2.630859375,0.3811
3628,000145,4,2.505859375,0.4163
3629,000145,5,2.27734375,0.4128
3630,000145,6,2.072265625,0.4575
3631,000145,7,2.0703125,0.4038
3632,000145,8,1.6572265625,0.5669
3633,000145,9,1.603515625,0.5439
3634,000145,10,1.4072265625,0.7485
3635,000145,11,1.39453125,0.6792
3636,000145,12,1.330078125,0.7695
3637,000145,13,1.0869140625,0.8145
3638,000145,14,0.93408203125,0.8315
3639,000145,15,0.74169921875,0.8657
3640,000145,16,0.57470703125,0.874
3641,000145,17,0.473388671875,0.8955
3642,000145,18,0.478515625,0.9062
3643,000145,19,0.52392578125,0.8911
3644,000145,20,0.6435546875,0.9131
3645,000145,21,0.84912109375,0.9087
3646,000145,22,0.450439453125,0.9028
3647,000145,23,1.0166015625,0.9087
3648,000145,24,1.162109375,0.9102
3649,000145,25,1.2822265625,0.8979
3650,000146,1,2.74609375,0.3386
3651,000146,2,2.740234375,0.3201
3652,000146,3,2.63671875,0.387
3653,000146,4,2.458984375,0.3672
3654,000146,5,2.2734375,0.3557
3655,000146,6,2.201171875,0.3813
3656,000146,7,2.044921875,0.5225
3657,000146,8,1.865234375,0.3882
3658,000146,9,1.681640625,0.4807
3659,000146,10,1.58984375,0.5049
3660,000146,11,1.3896484375,0.6079
3661,000146,12,1.2685546875,0.6089
3662,000146,13,1.1572265625,0.6538
3663,000146,14,0.86669921875,0.7964
3664,000146,15,0.6552734375,0.8242
3665,000146,16,0.6767578125,0.8125
3666,000146,17,0.63525390625,0.6919
3667,000146,18,0.5078125,0.6909
3668,000146,19,0.521484375,0.7173
3669,000146,20,0.47607421875,0.7241
3670,000146,21,0.71826171875,0.6914
3671,000146,22,0.83203125,0.7915
3672,000146,23,0.9580078125,0.7222
3673,000146,24,1.125,0.6777
3674,000146,25,0.974609375,0.6836
3675,000147,1,2.720703125,0.3237
3676,000147,2,2.767578125,0.2747
3677,000147,3,2.501953125,0.4814
3678,000147,4,2.423828125,0.4375
3679,000147,5,2.2890625,0.4304
3680,000147,6,1.87109375,0.407
3681,000147,7,1.9384765625,0.4929
3682,000147,8,1.76953125,0.448
3683,000147,9,1.5751953125,0.5845
3684,000147,10,1.4052734375,0.7109
3685,000147,11,1.3076171875,0.625
3686,000147,12,1.150390625,0.708
3687,000147,13,0.9794921875,0.8057
3688,000147,14,0.92431640625,0.6406
3689,000147,15,0.81201171875,0.7607
3690,000147,16,0.61376953125,0.8047
3691,000147,17,0.6025390625,0.8545
3692,000147,18,0.55419921875,0.8657
3693,000147,19,0.427001953125,0.833
3694,000147,20,0.58154296875,0.8325
3695,000147,21,0.4873046875,0.8301
3696,000147,22,0.78466796875,0.7847
3697,000147,23,0.82763671875,0.7466
3698,000147,24,1.0361328125,0.792
3699,000147,25,1.2392578125,0.749
3700,000148,1,2.6640625,0.4348
3701,000148,2,2.74609375,0.3147
3702,000148,3,2.484375,0.3889
3703,000148,4,2.3984375,0.377
3704,000148,5,2.306640625,0.406
3705,000148,6,2.193359375,0.3784
3706,000148,7,2.0546875,0.4045
3707,000148,8,1.8046875,0.4949
3708,000148,9,1.8701171875,0.5171
3709,000148,10,1.6943359375,0.519
3710,000148,11,1.443359375,0.6191
3711,000148,12,1.3076171875,0.5493
3712,000148,13,1.1630859375,0.6606
3713,000148,14,0.91357421875,0.7095
3714,000148,15,0.83984375,0.7192
3715,000148,16,0.763671875,0.7627
3716,000148,17,0.62353515625,0.8115
3717,000148,18,0.59619140625,0.8311
3718,000148,19,0.5517578125,0.8608
3719,000148,20,0.5458984375,0.8647
3720,000148,21,0.8037109375,0.8496
3721,000148,22,0.402587890625,0.8169
3722,000148,23,0.892578125,0.7886
3723,000148,24,1.228515625,0.7563
3724,000148,25,1.26953125,0.8335
3725,000149,1,2.716796875,0.3281
3726,000149,2,2.693359375,0.3242
3727,000149,3,2.58984375,0.353
3728,000149,4,2.5078125,0.3865
3729,000149,5,2.35546875,0.427
3730,000149,6,2.259765625,0.3887
3731,000149,7,2.341796875,0.3567
3732,000149,8,2.142578125,0.4067
3733,000149,9,1.8564453125,0.4121
3734,000149,10,1.6259765625,0.4368
3735,000149,11,1.470703125,0.5225
3736,000149,12,1.3291015625,0.5693
3737,000149,13,1.271484375,0.5771
3738,000149,14,0.95458984375,0.6826
3739,000149,15,0.84130859375,0.7651
3740,000149,16,0.8251953125,0.7832
3741,000149,17,0.814453125,0.8228
3742,000149,18,0.626953125,0.8452
3743,000149,19,0.642578125,0.8403
3744,000149,20,0.393310546875,0.8076
3745,000149,21,0.6865234375,0.875
3746,000149,22,0.6953125,0.8633
3747,000149,23,0.8173828125,0.8604
3748,000149,24,1.072265625,0.8608
3749,000149,25,1.1005859375,0.8662
3750,000150,1,2.7421875,0.3286
3751,000150,2,2.71875,0.3325
3752,000150,3,2.578125,0.3413
3753,000150,4,2.462890625,0.4395
3754,000150,5,2.34375,0.427
3755,000150,6,2.275390625,0.4707
3756,000150,7,2.0,0.5229
3757,000150,8,1.8876953125,0.5552
3758,000150,9,1.6357421875,0.6011
3759,000150,10,1.455078125,0.6509
3760,000150,11,1.31640625,0.771
3761,000150,12,1.1396484375,0.8203
3762,000150,13,1.05859375,0.8613
3763,000150,14,0.83984375,0.8916
3764,000150,15,0.70654296875,0.8921
3765,000150,16,0.578125,0.9072
3766,000150,17,0.52734375,0.9004
3767,000150,18,0.51708984375,0.8887
3768,000150,19,0.4287109375,0.874
3769,000150,20,0.64404296875,0.8853
3770,000150,21,0.432861328125,0.8896
3771,000150,22,0.607421875,0.8726
3772,000150,23,0.55419921875,0.8662
3773,000150,24,1.2568359375,0.8887
3774,000150,25,1.1376953125,0.8599
3775,000151,1,2.69921875,0.3228
3776,000151,2,2.740234375,0.333
3777,000151,3,2.560546875,0.3623
3778,000151,4,2.419921875,0.49
3779,000151,5,2.07421875,0.4351
3780,000151,6,2.12890625,0.4697
3781,000151,7,2.068359375,0.4656
3782,000151,8,1.7490234375,0.5889
3783,000151,9,1.708984375,0.6025
3784,000151,10,1.408203125,0.6475
3785,000151,11,1.3203125,0.7544
3786,000151,12,1.2119140625,0.7109
3787,000151,13,0.98974609375,0.7871
3788,000151,14,0.95751953125,0.7773
3789,000151,15,0.83544921875,0.8271
3790,000151,16,0.7138671875,0.8706
3791,000151,17,0.6240234375,0.8735
3792,000151,18,0.57763671875,0.8687
3793,000151,19,0.5224609375,0.8706
3794,000151,20,0.56591796875,0.8511
3795,000151,21,0.607421875,0.8657
3796,000151,22,0.65625,0.8604
3797,000151,23,0.794921875,0.8672
3798,000151,24,0.61279296875,0.855
3799,000151,25,0.947265625,0.8613
3800,000152,1,2.69140625,0.3545
3801,000152,2,2.734375,0.366
3802,000152,3,2.541015625,0.3384
3803,000152,4,2.45703125,0.3357
3804,000152,5,2.41015625,0.5024
3805,000152,6,2.205078125,0.4465
3806,000152,7,2.0078125,0.5405
3807,000152,8,1.8271484375,0.6255
3808,000152,9,1.505859375,0.6465
3809,000152,10,1.4384765625,0.7178
3810,000152,11,1.2490234375,0.7637
3811,000152,12,1.0712890625,0.7905
3812,000152,13,0.92138671875,0.832
3813,000152,14,0.8837890625,0.8721
3814,000152,15,0.77197265625,0.8672
3815,000152,16,0.58544921875,0.8975
3816,000152,17,0.48876953125,0.8862
3817,000152,18,0.5439453125,0.8857
3818,000152,19,0.53759765625,0.8901
3819,000152,20,0.634765625,0.9048
3820,000152,21,0.66845703125,0.8955
3821,000152,22,0.7236328125,0.8823
3822,000152,23,0.86767578125,0.8706
3823,000152,24,1.3125,0.8809
3824,000152,25,1.208984375,0.8696
3825,000153,1,2.70703125,0.3196
3826,000153,2,2.763671875,0.4133
3827,000153,3,2.55859375,0.3794
3828,000153,4,2.5390625,0.3425
3829,000153,5,2.33203125,0.3638
3830,000153,6,2.29296875,0.3818
3831,000153,7,2.14453125,0.4612
3832,000153,8,1.8828125,0.5391
3833,000153,9,1.541015625,0.6577
3834,000153,10,1.314453125,0.8394
3835,000153,11,1.1923828125,0.8384
3836,000153,12,0.91455078125,0.8574
3837,000153,13,0.72412109375,0.8906
3838,000153,14,0.71484375,0.8823
3839,000153,15,0.60498046875,0.8701
3840,000153,16,0.552734375,0.8965
3841,000153,17,0.53173828125,0.9004
3842,000153,18,0.5556640625,0.9004
3843,000153,19,0.41943359375,0.9023
3844,000153,20,0.431884765625,0.9067
3845,000153,21,0.54736328125,0.9043
3846,000153,22,0.76708984375,0.8984
3847,000153,23,0.87744140625,0.9009
3848,000153,24,1.087890625,0.8994
3849,000153,25,0.96826171875,0.896
3850,000154,1,2.681640625,0.2971
3851,000154,2,2.76171875,0.3982
3852,000154,3,2.62890625,0.4309
3853,000154,4,2.568359375,0.4241
3854,000154,5,2.39453125,0.4255
3855,000154,6,2.265625,0.3621
3856,000154,7,2.099609375,0.4612
3857,000154,8,1.9482421875,0.3892
3858,000154,9,1.6123046875,0.4993
3859,000154,10,1.638671875,0.4734
3860,000154,11,1.337890625,0.5039
3861,000154,12,1.185546875,0.4685
3862,000154,13,1.04296875,0.4734
3863,000154,14,0.935546875,0.5562
3864,000154,15,0.91943359375,0.5894
3865,000154,16,0.73193359375,0.6284
3866,000154,17,0.64990234375,0.6406
3867,000154,18,0.58251953125,0.7363
3868,000154,19,0.5859375,0.7354
3869,000154,20,0.4482421875,0.6919
3870,000154,21,0.6494140625,0.6992
3871,000154,22,0.7900390625,0.6353
3872,000154,23,0.6845703125,0.6831
3873,000154,24,1.4189453125,0.6909
3874,000154,25,0.77099609375,0.6821
3875,000155,1,2.732421875,0.3418
3876,000155,2,2.716796875,0.4468
3877,000155,3,2.453125,0.4109
3878,000155,4,2.4375,0.4436
3879,000155,5,2.294921875,0.4907
3880,000155,6,2.2109375,0.5239
3881,000155,7,1.8857421875,0.5894
3882,000155,8,1.7109375,0.6089
3883,000155,9,1.55859375,0.6865
3884,000155,10,1.5146484375,0.6846
3885,000155,11,1.3505859375,0.7852
3886,000155,12,1.2119140625,0.772
3887,000155,13,0.96533203125,0.8115
3888,000155,14,0.8916015625,0.8311
3889,000155,15,0.8134765625,0.853
3890,000155,16,0.65576171875,0.8696
3891,000155,17,0.65185546875,0.8496
3892,000155,18,0.61572265625,0.8599
3893,000155,19,0.4794921875,0.8638
3894,000155,20,0.5390625,0.8682
3895,000155,21,0.7021484375,0.8594
3896,000155,22,0.79638671875,0.8604
3897,000155,23,0.91796875,0.8535
3898,000155,24,1.30078125,0.8647
3899,000155,25,1.185546875,0.8574
3900,000156,1,2.6875,0.2839
3901,000156,2,2.765625,0.324
3902,000156,3,2.453125,0.3591
3903,000156,4,2.349609375,0.438
3904,000156,5,2.177734375,0.4456
3905,000156,6,2.220703125,0.5088
3906,000156,7,1.81640625,0.4956
3907,000156,8,1.8623046875,0.5142
3908,000156,9,1.71484375,0.4465
3909,000156,10,1.671875,0.521
3910,000156,11,1.4189453125,0.665
3911,000156,12,1.30078125,0.6084
3912,000156,13,1.029296875,0.6055
3913,000156,14,0.904296875,0.5933
3914,000156,15,0.75341796875,0.7231
3915,000156,16,0.5576171875,0.769
3916,000156,17,0.6220703125,0.8032
3917,000156,18,0.447265625,0.8364
3918,000156,19,0.626953125,0.8389
3919,000156,20,0.81103515625,0.8325
3920,000156,21,0.703125,0.8101
3921,000156,22,0.603515625,0.7798
3922,000156,23,0.84326171875,0.8066
3923,000156,24,0.5,0.6123
3924,000156,25,1.474609375,0.6143
3925,000157,1,2.70703125,0.3594
3926,000157,2,2.720703125,0.3579
3927,000157,3,2.658203125,0.3
3928,000157,4,2.484375,0.3982
3929,000157,5,2.41796875,0.3823
3930,000157,6,2.20703125,0.3633
3931,000157,7,1.9775390625,0.3887
3932,000157,8,1.9853515625,0.4429
3933,000157,9,1.78125,0.5
3934,000157,10,1.732421875,0.3948
3935,000157,11,1.56640625,0.4749
3936,000157,12,1.29296875,0.5698
3937,000157,13,1.01171875,0.5728
3938,000157,14,0.86962890625,0.5957
3939,000157,15,0.84033203125,0.5977
3940,000157,16,0.62255859375,0.7197
3941,000157,17,0.54833984375,0.7139
3942,000157,18,0.451904296875,0.7114
3943,000157,19,0.53857421875,0.7148
3944,000157,20,0.6103515625,0.7212
3945,000157,21,0.52587890625,0.7236
3946,000157,22,0.65576171875,0.729
3947,000157,23,0.69091796875,0.7373
3948,000157,24,0.638671875,0.7202
3949,000157,25,1.1123046875,0.73
3950,000158,1,2.744140625,0.3042
3951,000158,2,2.75390625,0.3884
3952,000158,3,2.5234375,0.4111
3953,000158,4,2.5625,0.3694
3954,000158,5,2.388671875,0.4365
3955,000158,6,2.1640625,0.3628
3956,000158,7,1.828125,0.4792
3957,000158,8,1.802734375,0.4609
3958,000158,9,1.7646484375,0.4329
3959,000158,10,1.44921875,0.4917
3960,000158,11,1.419921875,0.5132
3961,000158,12,1.1787109375,0.519
3962,000158,13,0.84033203125,0.561
3963,000158,14,0.80810546875,0.6172
3964,000158,15,0.64794921875,0.6147
3965,000158,16,0.54345703125,0.6167
3966,000158,17,0.5400390625,0.6553
3967,000158,18,0.52734375,0.6592
3968,000158,19,0.59814453125,0.6602
3969,000158,20,0.36328125,0.6279
3970,000158,21,0.46923828125,0.6655
3971,000158,22,0.458251953125,0.6445
3972,000158,23,0.9560546875,0.6436
3973,000158,24,0.70361328125,0.6406
3974,000158,25,1.25390625,0.6416
3975,000159,1,2.705078125,0.3235
3976,000159,2,2.720703125,0.4177
3977,000159,3,2.62109375,0.3621
3978,000159,4,2.466796875,0.3936
3979,000159,5,2.322265625,0.3826
3980,000159,6,2.103515625,0.4844
3981,000159,7,1.9248046875,0.3955
3982,000159,8,1.908203125,0.438
3983,000159,9,1.9228515625,0.5454
3984,000159,10,1.701171875,0.5903
3985,000159,11,1.513671875,0.6494
3986,000159,12,1.4990234375,0.5854
3987,000159,13,1.2109375,0.6758
3988,000159,14,1.083984375,0.7124
3989,000159,15,1.0126953125,0.7432
3990,000159,16,0.8720703125,0.7573
3991,000159,17,0.689453125,0.7515
3992,000159,18,0.61865234375,0.748
3993,000159,19,0.533203125,0.7534
3994,000159,20,0.58984375,0.7803
3995,000159,21,0.65478515625,0.7778
3996,000159,22,0.798828125,0.7812
3997,000159,23,0.78515625,0.7695
3998,000159,24,0.87890625,0.7793
3999,000159,25,1.2275390625,0.7764
4000,000160,1,2.70703125,0.2866
4001,000160,2,2.765625,0.2942
4002,000160,3,2.62109375,0.4331
4003,000160,4,2.466796875,0.3875
4004,000160,5,2.306640625,0.3816
4005,000160,6,2.02734375,0.467
4006,000160,7,2.0234375,0.416
4007,000160,8,1.787109375,0.5581
4008,000160,9,1.552734375,0.7026
4009,000160,10,1.4931640625,0.7612
4010,000160,11,1.1787109375,0.792
4011,000160,12,1.0185546875,0.7959
4012,000160,13,0.92822265625,0.7788
4013,000160,14,0.8525390625,0.769
4014,000160,15,0.8203125,0.8203
4015,000160,16,0.70703125,0.8486
4016,000160,17,0.65087890625,0.8521
4017,000160,18,0.5205078125,0.8506
4018,000160,19,0.533203125,0.873
4019,000160,20,0.57373046875,0.8765
4020,000160,21,0.6630859375,0.9023
4021,000160,22,0.6884765625,0.832
4022,000160,23,1.16015625,0.8398
4023,000160,24,1.0703125,0.8193
4024,000160,25,1.3828125,0.8467
4025,000161,1,2.6953125,0.3506
4026,000161,2,2.724609375,0.3567
4027,000161,3,2.494140625,0.3887
4028,000161,4,2.48828125,0.3591
4029,000161,5,2.306640625,0.3928
4030,000161,6,2.220703125,0.4746
4031,000161,7,2.05859375,0.4841
4032,000161,8,1.919921875,0.5381
4033,000161,9,1.6103515625,0.5972
4034,000161,10,1.556640625,0.6685
4035,000161,11,1.3486328125,0.7725
4036,000161,12,1.2041015625,0.8901
4037,000161,13,0.96240234375,0.8945
4038,000161,14,0.79443359375,0.9277
4039,000161,15,0.619140625,0.9355
4040,000161,16,0.583984375,0.936
4041,000161,17,0.591796875,0.9399
4042,000161,18,0.55517578125,0.9351
4043,000161,19,0.57666015625,0.9351
4044,000161,20,0.51171875,0.9424
4045,000161,21,0.5537109375,0.9399
4046,000161,22,0.6572265625,0.9336
4047,000161,23,0.72265625,0.9355
4048,000161,24,0.787109375,0.9341
4049,000161,25,1.3046875,0.9316
4050,000162,1,2.73828125,0.3235
4051,000162,2,2.732421875,0.3992
4052,000162,3,2.572265625,0.4392
4053,000162,4,2.44921875,0.3755
4054,000162,5,2.322265625,0.425
4055,000162,6,2.103515625,0.4336
4056,000162,7,1.8828125,0.4841
4057,000162,8,1.6884765625,0.5669
4058,000162,9,1.5302734375,0.625
4059,000162,10,1.453125,0.5928
4060,000162,11,1.2236328125,0.7886
4061,000162,12,1.138671875,0.8584
4062,000162,13,1.0537109375,0.9023
4063,000162,14,0.796875,0.9277
4064,000162,15,0.767578125,0.9316
4065,000162,16,0.68603515625,0.9292
4066,000162,17,0.6044921875,0.9307
4067,000162,18,0.57421875,0.9321
4068,000162,19,0.56591796875,0.9399
4069,000162,20,0.70263671875,0.9409
4070,000162,21,0.60791015625,0.9351
4071,000162,22,0.74560546875,0.9351
4072,000162,23,0.9853515625,0.9326
4073,000162,24,1.080078125,0.939
4074,000162,25,1.330078125,0.9326
4075,000163,1,2.693359375,0.343
4076,000163,2,2.736328125,0.3408
4077,000163,3,2.57421875,0.406
4078,000163,4,2.478515625,0.395
4079,000163,5,2.384765625,0.4104
4080,000163,6,2.076171875,0.4507
4081,000163,7,1.9931640625,0.4304
4082,000163,8,1.8837890625,0.3716
4083,000163,9,1.7763671875,0.5894
4084,000163,10,1.5859375,0.6909
4085,000163,11,1.4462890625,0.8027
4086,000163,12,1.3759765625,0.7822
4087,000163,13,1.1669921875,0.7812
4088,000163,14,0.86669921875,0.8203
4089,000163,15,0.66357421875,0.8301
4090,000163,16,0.6826171875,0.8276
4091,000163,17,0.60400390625,0.834
4092,000163,18,0.456787109375,0.8442
4093,000163,19,0.61279296875,0.856
4094,000163,20,0.57861328125,0.8589
4095,000163,21,0.280029296875,0.8643
4096,000163,22,0.89453125,0.8682
4097,000163,23,1.0732421875,0.5991
4098,000163,24,0.814453125,0.5952
4099,000163,25,1.4306640625,0.6113
4100,000164,1,2.70703125,0.3804
4101,000164,2,2.728515625,0.4006
4102,000164,3,2.646484375,0.3994
4103,000164,4,2.40625,0.3579
4104,000164,5,2.34765625,0.417
4105,000164,6,2.353515625,0.3914
4106,000164,7,2.017578125,0.4419
4107,000164,8,1.859375,0.4871
4108,000164,9,1.857421875,0.5605
4109,000164,10,1.6376953125,0.562
4110,000164,11,1.3603515625,0.448
4111,000164,12,1.1826171875,0.5942
4112,000164,13,0.919921875,0.6724
4113,000164,14,0.81201171875,0.7529
4114,000164,15,0.68994140625,0.7456
4115,000164,16,0.63818359375,0.7715
4116,000164,17,0.556640625,0.769
4117,000164,18,0.5068359375,0.7715
4118,000164,19,0.53857421875,0.7822
4119,000164,20,0.441162109375,0.7832
4120,000164,21,0.74462890625,0.7778
4121,000164,22,0.57568359375,0.7861
4122,000164,23,1.0205078125,0.7988
4123,000164,24,1.1435546875,0.7695
4124,000164,25,1.2080078125,0.7666
4125,000165,1,2.7265625,0.3132
4126,000165,2,2.728515625,0.2905
4127,000165,3,2.5859375,0.2971
4128,000165,4,2.47265625,0.282
4129,000165,5,2.193359375,0.4995
4130,000165,6,2.08984375,0.4277
4131,000165,7,1.896484375,0.5552
4132,000165,8,1.8486328125,0.5605
4133,000165,9,1.560546875,0.6436
4134,000165,10,1.5322265625,0.6104
4135,000165,11,1.3818359375,0.7056
4136,000165,12,1.177734375,0.7129
4137,000165,13,0.96337890625,0.7349
4138,000165,14,0.93408203125,0.7559
4139,000165,15,0.83740234375,0.7529
4140,000165,16,0.77197265625,0.7764
4141,000165,17,0.61865234375,0.8154
4142,000165,18,0.5908203125,0.7812
4143,000165,19,0.5712890625,0.792
4144,000165,20,0.66357421875,0.7876
4145,000165,21,0.57763671875,0.7891
4146,000165,22,0.6767578125,0.7803
4147,000165,23,1.126953125,0.7905
4148,000165,24,0.88330078125,0.7139
4149,000165,25,1.41796875,0.7266
