,sample,iteration,entropy,pLDDT
9859,000394,10,1.7255859375,0.4316
9860,000394,11,1.43359375,0.5132
9861,000394,12,1.201171875,0.6196
9862,000394,13,1.0703125,0.689
9863,000394,14,1.021484375,0.7661
9864,000394,15,0.89208984375,0.7065
9865,000394,16,0.7001953125,0.7759
9866,000394,17,0.59765625,0.8574
9867,000394,18,0.501953125,0.8882
9868,000394,19,0.478759765625,0.8916
9869,000394,20,0.65771484375,0.9067
9870,000394,21,0.67041015625,0.8281
9871,000394,22,0.78076171875,0.8291
9872,000394,23,0.7734375,0.8306
9873,000394,24,0.892578125,0.8276
9874,000394,25,1.0419921875,0.8159
9875,000395,1,2.71875,0.3564
9876,000395,2,2.6953125,0.4448
9877,000395,3,2.572265625,0.4111
9878,000395,4,2.294921875,0.4448
9879,000395,5,2.3046875,0.448
9880,000395,6,2.041015625,0.4446
9881,000395,7,2.044921875,0.4651
9882,000395,8,1.8330078125,0.4233
9883,000395,9,1.75,0.4729
9884,000395,10,1.5751953125,0.5571
9885,000395,11,1.353515625,0.5005
9886,000395,12,1.2451171875,0.6313
9887,000395,13,0.966796875,0.6973
9888,000395,14,0.95947265625,0.7236
9889,000395,15,0.78515625,0.7388
9890,000395,16,0.65673828125,0.7632
9891,000395,17,0.55029296875,0.7656
9892,000395,18,0.5302734375,0.7437
9893,000395,19,0.5537109375,0.8569
9894,000395,20,0.5078125,0.8643
9895,000395,21,0.423583984375,0.8589
9896,000395,22,0.60205078125,0.8647
9897,000395,23,1.072265625,0.8594
9898,000395,24,0.498779296875,0.8589
9899,000395,25,1.166015625,0.8555
9900,000396,1,2.736328125,0.3376
9901,000396,2,2.74609375,0.3835
9902,000396,3,2.5546875,0.4109
9903,000396,4,2.421875,0.3586
9904,000396,5,2.333984375,0.3416
9905,000396,6,2.099609375,0.5166
9906,000396,7,1.994140625,0.5459
9907,000396,8,1.6064453125,0.625
9908,000396,9,1.5400390625,0.6152
9909,000396,10,1.5185546875,0.6899
9910,000396,11,1.3388671875,0.6636
9911,000396,12,1.1640625,0.7388
9912,000396,13,1.08203125,0.7573
9913,000396,14,0.97314453125,0.7227
9914,000396,15,0.806640625,0.7065
9915,000396,16,0.68701171875,0.6958
9916,000396,17,0.6171875,0.7222
9917,000396,18,0.52099609375,0.7861
9918,000396,19,0.57763671875,0.7734
9919,000396,20,0.51708984375,0.7856
9920,000396,21,0.87255859375,0.7891
9921,000396,22,0.7587890625,0.7646
9922,000396,23,1.1103515625,0.7378
9923,000396,24,1.23828125,0.7119
9924,000396,25,1.3525390625,0.7363
9925,000397,1,2.671875,0.3359
9926,000397,2,2.7109375,0.3613
9927,000397,3,2.625,0.3818
9928,000397,4,2.423828125,0.3979
9929,000397,5,2.28515625,0.4236
9930,000397,6,2.18359375,0.4209
9931,000397,7,1.744140625,0.5586
9932,000397,8,1.8154296875,0.5986
9933,000397,9,1.6240234375,0.6846
9934,000397,10,1.3828125,0.7637
9935,000397,11,1.37109375,0.835
9936,000397,12,1.365234375,0.8564
9937,000397,13,1.1171875,0.8379
9938,000397,14,0.904296875,0.8662
9939,000397,15,0.80517578125,0.9214
9940,000397,16,0.6845703125,0.9395
9941,000397,17,0.55224609375,0.936
9942,000397,18,0.5654296875,0.936
9943,000397,19,0.457763671875,0.9229
9944,000397,20,0.615234375,0.9355
9945,000397,21,0.517578125,0.9253
9946,000397,22,0.6591796875,0.9268
9947,000397,23,0.61328125,0.9307
9948,000397,24,0.7119140625,0.9258
9949,000397,25,0.91162109375,0.9116
9950,000398,1,2.677734375,0.322
9951,000398,2,2.771484375,0.3484
9952,000398,3,2.521484375,0.3931
9953,000398,4,2.462890625,0.4399
9954,000398,5,2.291015625,0.3518
9955,000398,6,2.263671875,0.4458
9956,000398,7,2.17578125,0.4124
9957,000398,8,2.12890625,0.3918
9958,000398,9,1.71875,0.3574
9959,000398,10,1.615234375,0.4087
9960,000398,11,1.521484375,0.5132
9961,000398,12,1.490234375,0.5264
9962,000398,13,1.4033203125,0.5293
9963,000398,14,1.2353515625,0.5464
9964,000398,15,0.9931640625,0.5444
9965,000398,16,0.7587890625,0.5747
9966,000398,17,0.70703125,0.5527
9967,000398,18,0.65869140625,0.5615
9968,000398,19,0.5869140625,0.4817
9969,000398,20,0.53173828125,0.5391
9970,000398,21,0.9169921875,0.5693
9971,000398,22,0.76171875,0.5703
9972,000398,23,1.0537109375,0.5698
9973,000398,24,1.00390625,0.5376
9974,000398,25,1.51953125,0.5825
9975,000399,1,2.767578125,0.2896
9976,000399,2,2.7734375,0.3193
9977,000399,3,2.591796875,0.3782
9978,000399,4,2.474609375,0.3972
9979,000399,5,2.318359375,0.4128
9980,000399,6,2.169921875,0.3823
9981,000399,7,1.84765625,0.5083
9982,000399,8,1.8232421875,0.5127
9983,000399,9,1.638671875,0.4102
9984,000399,10,1.4169921875,0.5049
9985,000399,11,1.3818359375,0.5366
9986,000399,12,1.2724609375,0.5449
9987,000399,13,1.1279296875,0.7051
9988,000399,14,0.9208984375,0.6865
9989,000399,15,0.79443359375,0.8154
9990,000399,16,0.68505859375,0.8076
9991,000399,17,0.6162109375,0.8589
9992,000399,18,0.578125,0.7734
9993,000399,19,0.60400390625,0.814
9994,000399,20,0.464111328125,0.8276
9995,000399,21,0.58837890625,0.771
9996,000399,22,1.0029296875,0.7954
9997,000399,23,0.75927734375,0.7769
9998,000399,24,0.92724609375,0.7778
9999,000399,25,1.2578125,0.7773
10000,000400,1,2.6796875,0.3914
10001,000400,2,2.740234375,0.3855
10002,000400,3,2.57421875,0.373
10003,000400,4,2.466796875,0.3718
10004,000400,5,2.443359375,0.4714
10005,000400,6,2.279296875,0.4485
10006,000400,7,1.990234375,0.4763
10007,000400,8,1.8662109375,0.5244
10008,000400,9,1.6611328125,0.4565
10009,000400,10,1.5224609375,0.5459
10010,000400,11,1.5439453125,0.5845
10011,000400,12,1.37109375,0.5898
10012,000400,13,1.095703125,0.6235
10013,000400,14,0.955078125,0.6294
10014,000400,15,0.9052734375,0.7056
10015,000400,16,0.71337890625,0.6919
10016,000400,17,0.65185546875,0.564
10017,000400,18,0.46875,0.7573
10018,000400,19,0.497802734375,0.6938
10019,000400,20,0.53857421875,0.7603
10020,000400,21,0.60498046875,0.7437
10021,000400,22,0.689453125,0.6968
10022,000400,23,0.69482421875,0.7495
10023,000400,24,1.0224609375,0.6328
10024,000400,25,1.1513671875,0.5874
10025,000401,1,2.728515625,0.3569
10026,000401,2,2.74609375,0.3809
10027,000401,3,2.529296875,0.3979
10028,000401,4,2.455078125,0.3674
10029,000401,5,2.26953125,0.4202
10030,000401,6,2.2109375,0.4785
10031,000401,7,1.935546875,0.5103
10032,000401,8,1.7724609375,0.5049
10033,000401,9,1.6884765625,0.5508
10034,000401,10,1.6455078125,0.5684
10035,000401,11,1.328125,0.6841
10036,000401,12,1.287109375,0.6406
10037,000401,13,1.078125,0.6538
10038,000401,14,0.89013671875,0.6318
10039,000401,15,0.8984375,0.6436
10040,000401,16,0.78857421875,0.6294
10041,000401,17,0.6875,0.6489
10042,000401,18,0.6162109375,0.7334
10043,000401,19,0.474853515625,0.7148
10044,000401,20,0.3046875,0.7642
10045,000401,21,0.76708984375,0.79
10046,000401,22,0.79345703125,0.7808
10047,000401,23,0.96875,0.7603
10048,000401,24,1.0107421875,0.791
10049,000401,25,0.99267578125,0.7998
10050,000402,1,2.69921875,0.3142
10051,000402,2,2.734375,0.3801
10052,000402,3,2.515625,0.3457
10053,000402,4,2.564453125,0.4646
10054,000402,5,2.365234375,0.374
10055,000402,6,2.24609375,0.3789
10056,000402,7,1.8681640625,0.4546
10057,000402,8,1.9208984375,0.4731
10058,000402,9,1.7099609375,0.3962
10059,000402,10,1.78515625,0.5322
10060,000402,11,1.587890625,0.5981
10061,000402,12,1.388671875,0.5298
10062,000402,13,1.0634765625,0.6763
10063,000402,14,0.857421875,0.7515
10064,000402,15,0.70654296875,0.8223
10065,000402,16,0.6416015625,0.8916
10066,000402,17,0.4951171875,0.8472
10067,000402,18,0.5703125,0.8042
10068,000402,19,0.55615234375,0.834
10069,000402,20,0.5859375,0.8506
10070,000402,21,0.4599609375,0.8511
10071,000402,22,0.52099609375,0.853
10072,000402,23,0.68505859375,0.8662
10073,000402,24,0.92626953125,0.8599
10074,000402,25,1.12109375,0.853
10075,000403,1,2.677734375,0.3054
10076,000403,2,2.787109375,0.3491
10077,000403,3,2.580078125,0.3652
10078,000403,4,2.3671875,0.376
10079,000403,5,2.3359375,0.4119
10080,000403,6,2.060546875,0.4863
10081,000403,7,2.087890625,0.3728
10082,000403,8,1.990234375,0.478
10083,000403,9,1.67578125,0.5039
10084,000403,10,1.4599609375,0.5327
10085,000403,11,1.451171875,0.5698
10086,000403,12,1.08203125,0.5771
10087,000403,13,0.92529296875,0.6621
10088,000403,14,0.89111328125,0.6265
10089,000403,15,0.72607421875,0.6265
10090,000403,16,0.693359375,0.6709
10091,000403,17,0.54541015625,0.6836
10092,000403,18,0.55029296875,0.6777
10093,000403,19,0.521484375,0.6494
10094,000403,20,0.54541015625,0.6836
10095,000403,21,0.6123046875,0.6611
10096,000403,22,0.669921875,0.6621
10097,000403,23,0.9775390625,0.665
10098,000403,24,0.95458984375,0.6582
10099,000403,25,1.166015625,0.6646
10100,000404,1,2.771484375,0.3357
10101,000404,2,2.716796875,0.344
10102,000404,3,2.5625,0.4275
10103,000404,4,2.439453125,0.3401
10104,000404,5,2.09765625,0.4387
10105,000404,6,2.02734375,0.5215
10106,000404,7,2.0390625,0.5396
10107,000404,8,2.025390625,0.4241
10108,000404,9,1.9921875,0.5947
10109,000404,10,1.60546875,0.6523
10110,000404,11,1.48046875,0.7324
10111,000404,12,1.1416015625,0.7886
10112,000404,13,1.1044921875,0.8081
10113,000404,14,0.91552734375,0.8384
10114,000404,15,0.81982421875,0.8857
10115,000404,16,0.7421875,0.9097
10116,000404,17,0.52587890625,0.9146
10117,000404,18,0.450927734375,0.9131
10118,000404,19,0.479248046875,0.9268
10119,000404,20,0.432373046875,0.9258
10120,000404,21,0.489013671875,0.9204
10121,000404,22,0.80810546875,0.9233
10122,000404,23,0.42138671875,0.9219
10123,000404,24,0.7568359375,0.9199
10124,000404,25,1.0576171875,0.915
10125,000405,1,2.705078125,0.3372
10126,000405,2,2.7265625,0.375
10127,000405,3,2.623046875,0.4329
10128,000405,4,2.59375,0.3569
10129,000405,5,2.48828125,0.4087
10130,000405,6,2.115234375,0.3953
10131,000405,7,2.150390625,0.4871
10132,000405,8,1.9306640625,0.4038
10133,000405,9,1.716796875,0.4417
10134,000405,10,1.6455078125,0.4692
10135,000405,11,1.3701171875,0.562
10136,000405,12,1.134765625,0.6152
10137,000405,13,1.064453125,0.6323
10138,000405,14,0.95361328125,0.6118
10139,000405,15,0.79345703125,0.6406
10140,000405,16,0.61962890625,0.6309
10141,000405,17,0.5927734375,0.647
10142,000405,18,0.5361328125,0.6353
10143,000405,19,0.52978515625,0.6411
10144,000405,20,0.67333984375,0.6582
10145,000405,21,0.8095703125,0.6479
10146,000405,22,0.302001953125,0.6416
10147,000405,23,1.24609375,0.5918
10148,000405,24,1.0205078125,0.5986
10149,000405,25,1.3701171875,0.6245
10150,000406,1,2.7109375,0.3411
10151,000406,2,2.689453125,0.4207
10152,000406,3,2.64453125,0.3611
10153,000406,4,2.408203125,0.3477
10154,000406,5,2.330078125,0.438
10155,000406,6,2.212890625,0.5054
10156,000406,7,2.04296875,0.5054
10157,000406,8,1.8701171875,0.4507
10158,000406,9,1.630859375,0.5757
10159,000406,10,1.458984375,0.5137
10160,000406,11,1.31640625,0.6367
10161,000406,12,1.140625,0.4736
10162,000406,13,1.0361328125,0.5752
10163,000406,14,0.8642578125,0.6904
10164,000406,15,0.8037109375,0.7554
10165,000406,16,0.642578125,0.7251
10166,000406,17,0.5810546875,0.686
10167,000406,18,0.52783203125,0.6919
10168,000406,19,0.4482421875,0.7153
10169,000406,20,0.619140625,0.751
10170,000406,21,0.58056640625,0.7207
10171,000406,22,0.953125,0.7329
10172,000406,23,1.140625,0.7222
10173,000406,24,1.0400390625,0.7163
10174,000406,25,1.2568359375,0.7168
10175,000407,1,2.697265625,0.2778
10176,000407,2,2.78515625,0.2842
10177,000407,3,2.587890625,0.2969
10178,000407,4,2.48046875,0.3611
10179,000407,5,2.294921875,0.4988
10180,000407,6,2.08984375,0.5308
10181,000407,7,1.9658203125,0.4868
10182,000407,8,1.80078125,0.4922
10183,000407,9,1.611328125,0.7388
10184,000407,10,1.48828125,0.8032
10185,000407,11,1.29296875,0.833
10186,000407,12,1.0927734375,0.8384
10187,000407,13,0.9873046875,0.834
10188,000407,14,0.9501953125,0.8428
10189,000407,15,0.78515625,0.8589
10190,000407,16,0.677734375,0.8652
10191,000407,17,0.5751953125,0.8945
10192,000407,18,0.5546875,0.8804
10193,000407,19,0.60693359375,0.9033
10194,000407,20,0.445068359375,0.894
10195,000407,21,0.6591796875,0.8818
10196,000407,22,0.448974609375,0.8867
10197,000407,23,0.87109375,0.8882
10198,000407,24,1.060546875,0.8887
10199,000407,25,1.0498046875,0.8979
10200,000408,1,2.7421875,0.2976
10201,000408,2,2.724609375,0.3699
10202,000408,3,2.580078125,0.2979
10203,000408,4,2.48828125,0.3562
10204,000408,5,2.412109375,0.4197
10205,000408,6,2.04296875,0.5078
10206,000408,7,2.04296875,0.5312
10207,000408,8,1.9296875,0.4395
10208,000408,9,1.7724609375,0.4177
10209,000408,10,1.7158203125,0.3987
10210,000408,11,1.3779296875,0.4658
10211,000408,12,1.4384765625,0.5376
10212,000408,13,1.119140625,0.5972
10213,000408,14,0.87744140625,0.7192
10214,000408,15,0.7392578125,0.708
10215,000408,16,0.63720703125,0.7422
10216,000408,17,0.53076171875,0.7759
10217,000408,18,0.4775390625,0.8101
10218,000408,19,0.44873046875,0.8169
10219,000408,20,0.485595703125,0.8071
10220,000408,21,0.59423828125,0.8008
10221,000408,22,0.873046875,0.7607
10222,000408,23,0.88427734375,0.7627
10223,000408,24,1.314453125,0.7705
10224,000408,25,1.1171875,0.7476
10225,000409,1,2.736328125,0.2786
10226,000409,2,2.728515625,0.3611
10227,000409,3,2.55078125,0.3672
10228,000409,4,2.4375,0.3164
10229,000409,5,2.30859375,0.5054
10230,000409,6,2.0390625,0.5132
10231,000409,7,1.900390625,0.6201
10232,000409,8,1.6552734375,0.6069
10233,000409,9,1.3056640625,0.6143
10234,000409,10,1.1572265625,0.5952
10235,000409,11,1.27734375,0.6846
10236,000409,12,0.9951171875,0.7231
10237,000409,13,0.9072265625,0.7432
10238,000409,14,0.88916015625,0.7573
10239,000409,15,0.7412109375,0.7749
10240,000409,16,0.61279296875,0.7563
10241,000409,17,0.424560546875,0.7759
10242,000409,18,0.458984375,0.8149
10243,000409,19,0.59521484375,0.8418
10244,000409,20,0.44873046875,0.8335
10245,000409,21,0.69189453125,0.8267
10246,000409,22,1.005859375,0.8359
10247,000409,23,0.86572265625,0.7998
10248,000409,24,1.119140625,0.7832
10249,000409,25,1.275390625,0.7861
10250,000410,1,2.64453125,0.3467
10251,000410,2,2.73828125,0.3142
10252,000410,3,2.6328125,0.3464
10253,000410,4,2.474609375,0.3806
10254,000410,5,2.33984375,0.3701
10255,000410,6,2.189453125,0.4885
10256,000410,7,1.9716796875,0.4509
10257,000410,8,1.9296875,0.4436
10258,000410,9,1.6376953125,0.6494
10259,000410,10,1.572265625,0.7446
10260,000410,11,1.4375,0.7534
10261,000410,12,1.220703125,0.8105
10262,000410,13,0.95703125,0.8389
10263,000410,14,0.78125,0.8945
10264,000410,15,0.6787109375,0.894
10265,000410,16,0.5751953125,0.8936
10266,000410,17,0.50244140625,0.9009
10267,000410,18,0.54296875,0.9019
10268,000410,19,0.5478515625,0.8906
10269,000410,20,0.48876953125,0.9019
10270,000410,21,0.63427734375,0.8882
10271,000410,22,0.74365234375,0.8604
10272,000410,23,1.0537109375,0.8872
10273,000410,24,1.15234375,0.873
10274,000410,25,1.0390625,0.8799
10275,000411,1,2.671875,0.3601
10276,000411,2,2.69921875,0.3433
10277,000411,3,2.6640625,0.3552
10278,000411,4,2.4609375,0.4321
10279,000411,5,2.298828125,0.5205
10280,000411,6,2.158203125,0.5815
10281,000411,7,2.060546875,0.6294
10282,000411,8,1.6689453125,0.6401
10283,000411,9,1.7001953125,0.6997
10284,000411,10,1.46484375,0.7383
10285,000411,11,1.283203125,0.8145
10286,000411,12,1.083984375,0.8335
10287,000411,13,0.8505859375,0.8452
10288,000411,14,0.7724609375,0.8574
10289,000411,15,0.7119140625,0.8481
10290,000411,16,0.564453125,0.8555
10291,000411,17,0.416015625,0.8599
10292,000411,18,0.51513671875,0.8691
10293,000411,19,0.46533203125,0.8789
10294,000411,20,0.6943359375,0.8789
10295,000411,21,0.576171875,0.8696
10296,000411,22,0.68896484375,0.8628
10297,000411,23,0.9638671875,0.8481
10298,000411,24,0.87646484375,0.8374
10299,000411,25,1.2353515625,0.8481
10300,000412,1,2.662109375,0.2776
10301,000412,2,2.705078125,0.3684
10302,000412,3,2.58203125,0.3999
10303,000412,4,2.5,0.3513
10304,000412,5,2.421875,0.3438
10305,000412,6,2.244140625,0.4441
10306,000412,7,2.0,0.4561
10307,000412,8,2.130859375,0.4563
10308,000412,9,1.7451171875,0.5068
10309,000412,10,1.48046875,0.6191
10310,000412,11,1.458984375,0.5991
10311,000412,12,1.333984375,0.603
10312,000412,13,1.2314453125,0.707
10313,000412,14,0.94873046875,0.7598
10314,000412,15,0.84375,0.7646
10315,000412,16,0.7119140625,0.7812
10316,000412,17,0.52783203125,0.7886
10317,000412,18,0.55224609375,0.7905
10318,000412,19,0.40673828125,0.7974
10319,000412,20,0.50634765625,0.7856
10320,000412,21,0.537109375,0.8057
10321,000412,22,0.73876953125,0.8052
10322,000412,23,0.28076171875,0.8364
10323,000412,24,0.73486328125,0.8291
10324,000412,25,1.1162109375,0.8091
10325,000413,1,2.71484375,0.3562
10326,000413,2,2.708984375,0.3779
10327,000413,3,2.609375,0.4304
10328,000413,4,2.50390625,0.3821
10329,000413,5,2.30859375,0.3955
10330,000413,6,2.169921875,0.4307
10331,000413,7,1.9814453125,0.3418
10332,000413,8,1.8251953125,0.4841
10333,000413,9,1.4921875,0.5225
10334,000413,10,1.3466796875,0.54
10335,000413,11,1.416015625,0.4854
10336,000413,12,1.24609375,0.5225
10337,000413,13,1.021484375,0.543
10338,000413,14,0.8828125,0.5405
10339,000413,15,0.83349609375,0.689
10340,000413,16,0.73095703125,0.7607
10341,000413,17,0.552734375,0.7783
10342,000413,18,0.50537109375,0.73
10343,000413,19,0.56982421875,0.624
10344,000413,20,0.50244140625,0.6265
10345,000413,21,0.422607421875,0.7178
10346,000413,22,0.892578125,0.7617
10347,000413,23,0.68212890625,0.7686
10348,000413,24,1.0703125,0.7285
10349,000413,25,0.9755859375,0.7129
10350,000414,1,2.67578125,0.4006
10351,000414,2,2.671875,0.4141
10352,000414,3,2.63671875,0.4424
10353,000414,4,2.458984375,0.4465
10354,000414,5,2.34765625,0.4929
10355,000414,6,2.20703125,0.5425
10356,000414,7,2.046875,0.4963
10357,000414,8,1.8291015625,0.4675
10358,000414,9,1.6669921875,0.4917
10359,000414,10,1.4384765625,0.647
10360,000414,11,1.3994140625,0.6689
10361,000414,12,1.3564453125,0.7368
10362,000414,13,1.2548828125,0.8384
10363,000414,14,1.0732421875,0.8672
10364,000414,15,0.79931640625,0.8896
10365,000414,16,0.70947265625,0.8857
10366,000414,17,0.58251953125,0.9009
10367,000414,18,0.60595703125,0.9097
10368,000414,19,0.46728515625,0.9048
10369,000414,20,0.426025390625,0.9033
10370,000414,21,0.5830078125,0.9048
10371,000414,22,0.9228515625,0.8994
10372,000414,23,0.21875,0.8892
10373,000414,24,0.84326171875,0.9121
10374,000414,25,1.3720703125,0.8989
10375,000415,1,2.703125,0.3035
10376,000415,2,2.7265625,0.3689
10377,000415,3,2.65625,0.3406
10378,000415,4,2.404296875,0.3945
10379,000415,5,2.298828125,0.3928
10380,000415,6,2.30078125,0.3813
10381,000415,7,2.08984375,0.3733
10382,000415,8,1.9912109375,0.4036
10383,000415,9,1.84375,0.4224
10384,000415,10,1.6162109375,0.4387
10385,000415,11,1.4013671875,0.4636
10386,000415,12,1.2158203125,0.5488
10387,000415,13,1.1923828125,0.4985
10388,000415,14,0.89404296875,0.646
10389,000415,15,0.78125,0.6431
10390,000415,16,0.75732421875,0.7788
10391,000415,17,0.626953125,0.8228
10392,000415,18,0.59375,0.8276
10393,000415,19,0.426025390625,0.8311
10394,000415,20,0.685546875,0.8188
10395,000415,21,0.6494140625,0.8696
10396,000415,22,0.767578125,0.8608
10397,000415,23,0.89990234375,0.814
10398,000415,24,0.90234375,0.8403
10399,000415,25,1.111328125,0.7886
10400,000416,1,2.708984375,0.3699
10401,000416,2,2.71484375,0.3669
10402,000416,3,2.626953125,0.3826
10403,000416,4,2.341796875,0.3613
10404,000416,5,2.35546875,0.4658
10405,000416,6,2.2109375,0.4304
10406,000416,7,2.080078125,0.4346
10407,000416,8,1.798828125,0.5205
10408,000416,9,1.6572265625,0.5078
10409,000416,10,1.6298828125,0.5391
10410,000416,11,1.509765625,0.6201
10411,000416,12,1.455078125,0.6582
10412,000416,13,1.0810546875,0.728
10413,000416,14,0.73291015625,0.8174
10414,000416,15,0.61181640625,0.8516
10415,000416,16,0.6708984375,0.895
10416,000416,17,0.6572265625,0.873
10417,000416,18,0.5390625,0.8521
10418,000416,19,0.6787109375,0.8711
10419,000416,20,0.64404296875,0.8662
10420,000416,21,0.448974609375,0.876
10421,000416,22,0.91845703125,0.8535
10422,000416,23,0.89013671875,0.8657
10423,000416,24,1.189453125,0.8643
10424,000416,25,1.3095703125,0.8726
10425,000417,1,2.6796875,0.363
10426,000417,2,2.697265625,0.3831
10427,000417,3,2.603515625,0.3296
10428,000417,4,2.421875,0.3601
10429,000417,5,2.392578125,0.4482
10430,000417,6,2.212890625,0.3977
10431,000417,7,2.087890625,0.3716
10432,000417,8,2.07421875,0.3916
10433,000417,9,1.677734375,0.3499
10434,000417,10,1.6484375,0.3982
10435,000417,11,1.486328125,0.4309
10436,000417,12,1.1728515625,0.5068
10437,000417,13,1.0673828125,0.52
10438,000417,14,0.92236328125,0.5918
10439,000417,15,0.8447265625,0.7354
10440,000417,16,0.7275390625,0.708
10441,000417,17,0.64990234375,0.7666
10442,000417,18,0.58984375,0.7388
10443,000417,19,0.56298828125,0.7476
10444,000417,20,0.41748046875,0.7373
10445,000417,21,0.78857421875,0.7451
10446,000417,22,0.492431640625,0.7646
10447,000417,23,0.56005859375,0.7568
10448,000417,24,1.0830078125,0.7588
10449,000417,25,1.2275390625,0.7222
10450,000418,1,2.712890625,0.3679
10451,000418,2,2.771484375,0.3152
10452,000418,3,2.623046875,0.3877
10453,000418,4,2.484375,0.343
10454,000418,5,2.41796875,0.3806
10455,000418,6,2.208984375,0.3608
10456,000418,7,2.23046875,0.4485
